cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,22.2,0.47
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,23.1,0.33
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,19.7,0.5
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,24.5,0.37
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,24.9,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,20.6,0.41
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,22.4,0.56
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,23.3,0.52
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,20.9,0.41
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,23.0,0.44
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,22.3,0.46
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,19.1,0.49
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,22.9,0.45
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,19.8,0.4
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,23.9,0.41
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,20.7,0.45
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,21.7,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,24.7,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,23.0,0.41
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,19.8,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,20.0,0.43
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,20.8,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,22.8,0.58
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,22.7,0.43
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,20.3,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,19.7,0.41
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,22.6,0.44
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,21.6,0.45
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,26.3,0.44
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,22.1,0.57
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,25.6,0.43
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,19.7,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,18.9,0.35
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,19.8,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,24.4,0.51
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,25.5,0.42
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,20.4,0.32
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,21.1,0.45
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,19.7,0.45
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,18.4,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,23.4,0.55
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,22.4,0.43
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,22.0,0.41
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,19.2,0.39
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,25.3,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,21.0,0.47
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,23.1,0.42
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,19.1,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,21.6,0.47
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,22.6,0.45
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,22.7,0.4
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,22.3,0.43
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,23.0,0.33
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,19.7,0.46
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,22.4,0.45
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,22.2,0.46
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,22.5,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,22.1,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,19.5,0.44
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,19.4,0.45
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,17.6,0.38
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,23.6,0.42
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,23.7,0.45
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,23.7,0.41
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,22.6,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,17.7,0.42
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,19.9,0.46
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,22.3,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,22.3,0.49
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,21.6,0.5
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,22.7,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,22.0,0.34
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,22.2,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,20.7,0.53
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,24.0,0.43
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,21.1,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,19.3,0.41
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,20.5,0.35
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,21.3,0.41
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,24.0,0.42
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,21.9,0.43
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,21.6,0.4
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,19.5,0.41
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,23.6,0.45
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,20.7,0.41
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,21.8,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,25.0,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,23.0,0.57
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,18.7,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,18.5,0.46
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,21.9,0.42
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,19.6,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,23.3,0.47
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,22.1,0.42
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,22.3,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,20.6,0.38
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,25.5,0.44
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,27.7,0.48
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,21.4,0.44
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,22.7,0.44
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,22.2,0.44
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,21.5,0.41
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,20.3,0.51
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,19.8,0.4
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,19.7,0.47
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,22.8,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,21.0,0.4
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,16.8,0.45
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,22.9,0.4
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,21.9,0.52
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,24.7,0.39
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,22.7,0.42
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,19.0,0.39
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,17.5,0.38
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D3,20.6,0.53
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D3,20.7,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D3,23.9,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D3,22.0,0.42
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D3,24.3,0.5
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D3,19.4,0.41
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D3,23.9,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D3,23.4,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,14.78,D3,18.0,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.3,D3,24.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,24.34,D3,22.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.32,D3,22.8,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,25.22,D3,20.3,0.4
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,17.51,D3,24.6,0.43
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.78,D3,19.6,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,30.0,D3,23.7,0.41
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,27.79,D3,23.6,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,31.25,D3,20.1,0.33
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,7.0,27.97,D3,26.0,0.41
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,28.0,35.5,D3,22.5,0.42
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,56.0,38.02,D3,23.3,0.31
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,28.0,36.25,D3,18.9,0.38
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,56.0,38.99,D3,26.2,0.48
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,7.0,36.29,D3,19.6,0.45
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,43.7,D3,24.0,0.53
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,46.33,D3,20.0,0.53
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,45.0,D3,20.8,0.47
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,48.91,D3,23.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,13.46,D3,24.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.98,D3,19.5,0.32
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,23.17,D3,24.2,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.34,D3,24.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,23.66,D3,20.1,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.71,D3,25.2,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,25.92,D3,19.1,0.41
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,28.13,D3,20.8,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.66,D3,23.0,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,30.94,D3,20.3,0.5
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,7.0,26.42,D3,22.5,0.5
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,28.0,35.3,D3,22.5,0.42
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,56.0,37.14,D3,21.6,0.5
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,28.0,35.88,D3,23.7,0.46
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,56.0,37.96,D3,21.5,0.48
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,7.0,34.08,D3,22.5,0.47
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,43.26,D3,24.3,0.44
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,45.62,D3,23.6,0.41
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,44.65,D3,23.6,0.45
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,49.24,D3,19.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,23.0,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.98,D3,20.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.07,D3,19.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D3,21.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.06,D3,20.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D3,23.6,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.73,D3,23.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.15,D3,18.2,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D3,20.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.98,D3,19.1,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.08,D3,21.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.96,D3,22.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.96,D3,21.5,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.71,D3,20.8,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.85,D3,24.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.33,D3,17.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.73,D3,24.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.68,D3,20.9,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.22,D3,21.8,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.71,D3,20.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.41,D3,25.1,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.1,D3,19.5,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.63,D3,22.0,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.3,D3,23.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.12,D3,18.8,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.5,D3,20.2,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.65,D3,21.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.49,D3,20.2,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.13,D3,20.4,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.23,D3,21.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.1,D3,23.3,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.07,D3,21.3,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.24,D3,24.2,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.62,D3,20.0,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.53,D3,19.5,0.33
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.12,D3,25.9,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.87,D3,20.7,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.15,D3,19.4,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.43,D3,18.5,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.78,D3,24.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.03,D3,21.3,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.0,D3,21.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.82,D3,21.7,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.3,D3,24.0,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.26,D3,21.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.83,D3,26.7,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.27,D3,22.3,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.75,D3,24.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.49,D3,23.6,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.38,D3,21.9,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.49,D3,20.8,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.35,D3,22.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.39,D3,23.0,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.17,D3,20.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.73,D3,22.3,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.94,D3,24.5,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.82,D3,26.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.71,D3,23.7,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.41,D3,25.7,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.94,D3,20.7,0.37
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,14.44,D3,23.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.02,D3,24.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.27,D3,20.2,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.68,D3,21.0,0.49
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,17.02,D3,25.5,0.5
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,17.76,D3,20.0,0.38
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,19.75,D3,19.3,0.54
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,21.25,D3,25.1,0.37
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,22.33,D3,24.4,0.39
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,23.99,D3,22.9,0.44
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,24.57,D3,21.9,0.55
367.34693877551024,0.0,0.0,180.0,0.0,1081.5918367346935,721.0612244897959,28.0,25.15,D3,21.1,0.43
367.34693877551024,0.0,0.0,180.0,0.0,1081.5918367346935,721.0612244897959,28.0,25.9,D3,22.6,0.45
367.34693877551024,0.0,0.0,180.0,0.0,1081.5918367346935,721.0612244897959,28.0,26.89,D3,25.2,0.52
367.34693877551024,0.0,0.0,180.0,0.0,1081.5918367346935,721.0612244897959,28.0,27.47,D3,22.5,0.43
367.34693877551024,0.0,0.0,180.0,0.0,1081.5918367346935,721.0612244897959,28.0,29.71,D3,26.3,0.39
367.34693877551024,0.0,0.0,180.0,0.0,1081.5918367346935,721.0612244897959,28.0,30.63,D3,20.2,0.43
367.34693877551024,0.0,0.0,180.0,0.0,1081.5918367346935,721.0612244897959,28.0,31.87,D3,22.0,0.52
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,28.0,33.37,D3,21.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.0,D3,19.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.6,D3,21.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.5,D3,22.8,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.8,D3,23.0,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.5,D3,26.3,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.7,D3,22.9,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.9,D3,24.3,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.6,D3,22.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.25,D3,25.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.6,D3,26.8,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.8,D3,23.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.3,D3,20.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.16,D3,20.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.8,D3,22.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.1,D3,22.9,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.6,D3,23.4,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,31046.0,11.47,D3,22.9,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,31046.0,13.59,D3,22.0,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,31046.0,14.42,D3,20.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,31046.0,3.58,D3,22.8,0.42
