cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,60.0,16.14,D2,16.7,0.59
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,90.0,16.48,D2,22.1,0.42
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,14.0,13.67,D2,19.7,0.49
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,21.0,15.67,D2,21.5,0.45
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,17.67,D2,20.9,0.53
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,60.0,21.34,D2,18.5,0.42
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,90.0,20.68,D2,20.5,0.52
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,14.0,6.84,D2,16.3,0.47
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,21.0,9.67,D2,21.2,0.46
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,12.07,D2,20.6,0.43
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,14.84,D2,21.3,0.48
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,90.0,12.5,D2,22.1,0.55
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,19.48,D2,20.7,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,27.74,D2,20.3,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,21.0,28.39,D2,18.2,0.58
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,31.7,D2,18.6,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,33.02,D2,22.4,0.47
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,37.97,D2,22.9,0.52
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,7.0,5.0,D2,19.5,0.47
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,21.0,12.67,D2,20.1,0.47
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,13.01,D2,18.2,0.42
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,15.67,D2,22.3,0.55
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,90.0,15.01,D2,21.3,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,25.17,D2,23.9,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,24.51,D2,18.2,0.45
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,21.0,24.84,D2,19.2,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,28.76,D2,20.5,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,32.68,D2,21.3,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,33.99,D2,19.6,0.54
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,120.0,33.99,D2,18.3,0.54
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,120.0,20.76,D2,21.8,0.5
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,14.16,D2,21.4,0.41
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,14.0,16.05,D2,18.2,0.65
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,21.0,16.49,D2,22.7,0.59
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,18.24,D2,22.3,0.54
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,60.0,19.86,D2,20.3,0.46
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,90.0,21.14,D2,20.2,0.49
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,7.0,5.0,D2,21.1,0.47
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,14.0,10.0,D2,18.3,0.56
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,12.5,D2,20.1,0.51
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,16.34,D2,15.7,0.46
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,90.0,15.67,D2,21.8,0.48
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,10.0,10.34,D2,16.9,0.56
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,21.0,12.84,D2,23.0,0.58
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,17.01,D2,19.3,0.58
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,18.17,D2,19.6,0.54
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,90.0,15.34,D2,18.7,0.49
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,7.0,5.05,D2,19.4,0.34
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,90.0,15.83,D2,22.8,0.51
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,14.0,10.11,D2,15.0,0.5
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,12.63,D2,22.6,0.51
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,16.5,D2,20.7,0.5
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,14.0,6.67,D2,17.6,0.43
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,21.0,8.0,D2,17.8,0.53
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,28.0,9.34,D2,23.4,0.53
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,60.0,12.17,D2,18.1,0.53
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,90.0,11.68,D2,17.7,0.55
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,120.0,33.35,D2,22.3,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,22.12,D2,20.7,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,22.61,D2,18.1,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,21.0,25.75,D2,20.4,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,27.07,D2,17.9,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,34.67,D2,22.2,0.55
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,33.67,D2,22.1,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,28.35,D2,21.1,0.6
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,21.0,28.68,D2,20.7,0.61
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,31.34,D2,23.5,0.5
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,60.0,28.68,D2,20.0,0.31
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,32.18,D2,17.6,0.56
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.68,D2,20.9,0.47
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,60.0,39.35,D2,24.2,0.46
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,90.0,32.68,D2,18.0,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,23.68,D2,19.3,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,14.0,25.35,D2,20.8,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,21.0,27.01,D2,19.9,0.42
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,29.35,D2,18.0,0.45
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,60.0,31.34,D2,22.2,0.52
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,90.0,29.68,D2,24.6,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,26.35,D2,20.4,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,32.35,D2,18.2,0.46
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,60.0,38.01,D2,16.9,0.45
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,90.0,36.01,D2,20.5,0.47
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,16.67,D2,22.2,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,24.34,D2,21.0,0.57
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,23.51,D2,20.0,0.4
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,2.0,17.34,D2,18.8,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,24.34,D2,17.8,0.43
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,25.01,D2,21.7,0.42
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,4.0,16.84,D2,21.8,0.55
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,24.68,D2,16.9,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,28.35,D2,23.2,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,2.0,18.84,D2,21.1,0.55
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,28.68,D2,22.8,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,24.34,D2,17.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,10.0,D2,17.3,0.61
375.0,0.0,0.0,180.0,0.0,1077.0,718.0,28.0,15.01,D2,19.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,13.34,D2,21.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,9.34,D2,23.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,12.0,D2,21.4,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,13.34,D2,19.5,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,12.04,D2,17.9,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,13.01,D2,22.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,15.01,D2,18.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.01,D2,23.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,14.01,D2,19.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.01,D2,23.2,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,12.67,D2,21.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.67,D2,19.7,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,14.67,D2,19.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.67,D2,19.3,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,10.67,D2,20.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.67,D2,20.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,11.68,D2,18.8,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,14.84,D2,19.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,5.0,6.33,D2,20.2,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,8.0,D2,15.7,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,16.84,D2,20.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.01,D2,18.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,60.0,21.34,D2,17.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,15.01,D2,16.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.34,D2,16.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,60.0,19.34,D2,17.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,13.34,D2,18.6,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.67,D2,23.9,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,60.0,16.01,D2,18.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,14.67,D2,20.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.01,D2,20.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,60.0,19.34,D2,20.3,0.47
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,2.0,12.0,D2,19.8,0.59
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,28.0,13.34,D2,17.6,0.49
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,7.0,7.67,D2,22.9,0.5
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,28.0,10.0,D2,23.6,0.39
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,2.0,9.0,D2,16.6,0.49
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,7.0,9.34,D2,18.0,0.54
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,28.0,9.34,D2,19.4,0.45
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,60.0,8.34,D2,18.1,0.46
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,2.0,7.34,D2,21.0,0.54
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,7.0,8.67,D2,18.5,0.43
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,28.0,7.34,D2,24.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,18.51,D2,22.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.01,D2,20.4,0.48
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,2.0,4.67,D2,22.1,0.44
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,2.0,5.0,D2,22.2,0.52
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,4.0,D2,18.9,0.62
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,3.0,7.34,D2,18.4,0.54
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,8.34,D2,20.2,0.46
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,2.0,6.01,D2,21.7,0.56
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,4.33,D2,20.3,0.48
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,2.0,6.01,D2,16.8,0.57
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,6.84,D2,18.4,0.54
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,2.0,9.0,D2,19.9,0.35
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,21.0,13.01,D2,19.8,0.45
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,16.67,D2,23.9,0.55
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,60.0,13.51,D2,17.2,0.51
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,7.67,D2,21.0,0.45
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,21.0,8.34,D2,23.0,0.47
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,8.84,D2,24.5,0.4
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,10.0,D2,19.2,0.5
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,5.0,D2,21.0,0.61
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,21.0,6.01,D2,21.1,0.54
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,6.33,D2,20.4,0.61
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,7.34,D2,19.8,0.54
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,7.01,D2,20.9,0.55
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,21.0,7.01,D2,14.9,0.6
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,8.0,D2,21.4,0.52
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,7.5,D2,20.3,0.49
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,10.0,D2,19.6,0.55
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,21.0,8.34,D2,24.1,0.57
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,11.5,D2,18.7,0.48
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,9.67,D2,19.2,0.46
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,2.0,2.67,D2,24.0,0.51
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,21.0,3.83,D2,18.3,0.54
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,28.0,4.33,D2,18.9,0.54
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,60.0,4.0,D2,19.7,0.43
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,29.68,D2,21.7,0.6
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,21.0,33.02,D2,20.4,0.47
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,32.35,D2,17.4,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,60.0,31.02,D2,18.9,0.45
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,32.68,D2,18.8,0.63
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.68,D2,19.8,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,60.0,32.35,D2,20.9,0.46
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,27.01,D2,20.8,0.54
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,29.68,D2,16.4,0.54
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,60.0,26.01,D2,22.1,0.49
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,18.17,D2,20.5,0.54
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,22.01,D2,22.8,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,25.01,D2,20.9,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,2.0,18.34,D2,22.2,0.4
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,21.01,D2,20.9,0.43
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,23.84,D2,22.7,0.59
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,4.0,15.34,D2,21.0,0.58
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,23.34,D2,19.8,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,26.35,D2,24.5,0.58
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,2.0,20.34,D2,21.8,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,23.01,D2,21.1,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,60.0,24.01,D2,17.4,0.5
375.0,0.0,0.0,180.0,0.0,1077.0,718.0,3.0,9.34,D2,17.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,12.34,D2,20.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,12.0,D2,20.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,10.67,D2,18.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,11.68,D2,20.3,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,12.84,D2,23.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,12.0,D2,21.4,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,13.67,D2,17.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.34,D2,19.8,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,15.67,D2,18.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.01,D2,19.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,13.34,D2,19.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.67,D2,19.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,15.67,D2,17.5,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.34,D2,19.7,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,10.34,D2,18.9,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,11.68,D2,14.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,12.67,D2,24.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,14.84,D2,22.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,5.0,7.34,D2,19.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,8.67,D2,20.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,17.34,D2,17.7,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.01,D2,23.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,60.0,20.51,D2,23.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,16.01,D2,20.3,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.34,D2,22.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,60.0,20.01,D2,20.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,13.67,D2,17.3,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.84,D2,19.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,60.0,18.68,D2,20.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,13.67,D2,19.1,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.34,D2,19.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,60.0,20.01,D2,19.8,0.51
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,2.0,17.67,D2,19.8,0.43
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,28.0,13.34,D2,20.1,0.48
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,7.0,8.34,D2,17.9,0.54
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,28.0,9.67,D2,18.6,0.52
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,2.0,9.34,D2,17.4,0.53
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,7.0,10.67,D2,22.0,0.52
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,28.0,8.67,D2,15.8,0.58
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,2.0,7.34,D2,22.3,0.51
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,7.0,8.67,D2,22.8,0.48
321.4285714285714,0.0,0.0,180.0,0.0,1109.142857142857,739.4285714285716,28.0,8.67,D2,19.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,24.34,D2,14.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.34,D2,19.3,0.38
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,2.0,5.33,D2,19.9,0.49
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,3.33,D2,18.0,0.49
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,3.0,8.34,D2,19.0,0.43
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,8.67,D2,23.1,0.45
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,2.0,5.33,D2,21.3,0.54
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,4.67,D2,18.2,0.51
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,2.0,7.67,D2,16.8,0.51
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,7.34,D2,19.3,0.52
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,2.0,8.5,D2,19.6,0.5
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,12.34,D2,21.0,0.56
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,60.0,13.34,D2,18.9,0.51
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,6.67,D2,21.0,0.43
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,21.0,9.67,D2,23.9,0.58
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,10.17,D2,21.6,0.52
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,10.34,D2,19.9,0.47
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,4.67,D2,19.6,0.44
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,7.17,D2,19.3,0.52
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,7.67,D2,22.4,0.49
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,12.67,D2,18.7,0.58
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,8.67,D2,20.1,0.48
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,8.0,D2,20.1,0.46
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,10.0,D2,19.0,0.54
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,21.0,8.0,D2,17.3,0.55
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,28.0,10.84,D2,20.6,0.51
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,60.0,8.34,D2,19.9,0.53
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,2.0,4.17,D2,21.0,0.5
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,21.0,5.33,D2,18.9,0.51
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,28.0,6.33,D2,22.4,0.56
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,60.0,7.17,D2,18.2,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,34.68,D2,23.4,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,35.68,D2,16.5,0.57
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,25.68,D2,20.9,0.38
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,26.68,D2,21.0,0.6
225.0,0.0,0.0,180.0,0.0,1167.0,778.0,2.0,18.84,D2,18.4,0.41
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,2.0,20.34,D2,20.8,0.47
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,4.0,22.68,D2,22.6,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,2.0,20.68,D2,15.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,15.01,D2,21.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,10.0,D2,15.0,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,10.0,D2,18.1,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,2.0,24.01,D2,23.3,0.47
