cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.69,D4,27.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,79.76,D4,25.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.96,D4,25.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.89,D4,21.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.58,D4,20.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.86,D4,22.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.64,D4,24.0,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.71,D4,26.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.82,D4,20.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.58,D4,28.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.86,D4,25.3,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.64,D4,27.7,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.71,D4,23.2,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.82,D4,26.0,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.23,D4,25.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.63,D4,26.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.19,D4,24.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,78.79,D4,25.9,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.23,D4,27.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.63,D4,23.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.19,D4,25.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,78.79,D4,21.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.83,D4,26.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.97,D4,28.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.83,D4,22.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.97,D4,24.8,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.2,D4,26.8,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.0,D4,25.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.2,D4,25.3,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.0,D4,24.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.81,D4,24.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.14,D4,24.8,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.81,D4,25.1,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.14,D4,22.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.18,D4,24.9,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.54,D4,28.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.87,D4,24.2,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.06,D4,22.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.18,D4,24.7,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.54,D4,23.6,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.87,D4,22.3,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.06,D4,25.3,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,66.4,D4,23.6,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,63.97,D4,23.8,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,66.4,D4,25.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,63.97,D4,21.9,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.63,D4,21.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,11.84,D4,26.3,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.37,D4,21.1,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,5.08,D4,23.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,4.44,D4,21.4,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,3.39,D4,24.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,4.97,D4,25.9,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,6.35,D4,25.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,7.19,D4,29.8,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.15,D4,27.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.81,D4,23.1,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.51,D4,22.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.55,D4,30.4,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.71,D4,27.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.9,D4,26.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.4,D4,25.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.81,D4,25.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.95,D4,22.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.86,D4,25.3,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.8,D4,25.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.01,D4,23.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.73,D4,23.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.96,D4,28.0,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.23,D4,24.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.46,D4,29.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.8,D4,21.5,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.91,D4,24.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.06,D4,21.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.68,D4,22.6,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.32,D4,23.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.55,D4,25.6,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.09,D4,25.5,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.68,D4,23.6,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.71,D4,20.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.51,D4,28.0,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.16,D4,24.4,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.3,D4,22.8,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,11.53,D4,25.5,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.8,D4,25.4,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,2.75,D4,24.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,4.13,D4,25.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,5.29,D4,22.7,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.69,D4,26.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.19,D4,23.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.09,D4,23.8,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.84,D4,26.3,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,14.38,D4,27.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.23,D4,28.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,7.09,D4,27.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.33,D4,24.4,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.23,D4,21.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,8.46,D4,27.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.68,D4,27.7,0.73
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.79,D4,23.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.1,D4,26.8,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.22,D4,24.3,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.44,D4,28.0,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.54,D4,24.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.71,D4,29.0,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.72,D4,26.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,5.29,D4,28.6,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,6.35,D4,24.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,6.35,D4,25.8,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,5.4,D4,23.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,7.4,D4,26.7,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,7.61,D4,26.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,6.03,D4,29.8,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,8.57,D4,26.0,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,8.99,D4,26.4,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.13,D4,24.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.17,D4,26.1,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.69,D4,24.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.15,D4,25.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.5,D4,25.3,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.94,D4,24.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.91,D4,25.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.23,D4,24.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.76,D4,24.2,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.43,D4,27.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.56,D4,25.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.33,D4,25.7,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.63,D4,22.1,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.91,D4,25.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.65,D4,26.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,11.42,D4,24.2,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.23,D4,29.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.61,D4,20.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,3.91,D4,26.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,7.3,D4,26.4,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,7.93,D4,26.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.13,D4,25.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.53,D4,26.1,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.38,D4,26.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,5.82,D4,23.5,0.72
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,7.3,D4,25.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.04,D4,24.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,3.59,D4,22.8,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,4.66,D4,26.4,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,5.93,D4,23.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.19,D4,22.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.47,D4,23.9,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.47,D4,23.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.52,D4,27.1,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.8,D4,25.3,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.38,D4,27.8,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.74,D4,23.7,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.31,D4,26.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.57,D4,30.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.47,D4,25.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.71,D4,26.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.67,D4,26.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.22,D4,22.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.87,D4,26.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.53,D4,25.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.27,D4,24.5,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.89,D4,23.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.22,D4,26.4,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.67,D4,23.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.98,D4,29.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.78,D4,25.2,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.73,D4,22.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.58,D4,24.0,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.78,D4,24.4,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.47,D4,29.8,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.29,D4,23.2,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.47,D4,24.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.89,D4,23.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.78,D4,26.0,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.02,D4,24.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.58,D4,22.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.04,D4,24.6,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.49,D4,24.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.07,D4,23.8,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.0,D4,23.9,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.78,D4,27.4,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.13,D4,24.4,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.09,D4,22.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.87,D4,24.1,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.29,D4,25.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.09,D4,22.3,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.62,D4,28.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.56,D4,26.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.13,D4,27.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.91,D4,25.8,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.47,D4,20.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.16,D4,28.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.56,D4,23.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.02,D4,23.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.6,D4,25.3,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.42,D4,27.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.51,D4,27.1,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.07,D4,26.8,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.2,D4,24.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.64,D4,24.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.16,D4,25.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.13,D4,24.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.49,D4,26.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.13,D4,26.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.98,D4,26.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.64,D4,19.9,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.62,D4,25.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.78,D4,24.8,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.16,D4,25.3,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.42,D4,23.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.24,D4,22.4,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.47,D4,25.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.71,D4,24.3,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.67,D4,26.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.22,D4,23.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.87,D4,27.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.53,D4,27.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.27,D4,25.6,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.89,D4,24.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.22,D4,26.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.67,D4,25.8,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.98,D4,25.5,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.78,D4,27.1,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.73,D4,27.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.58,D4,22.5,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.78,D4,22.9,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.47,D4,23.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.29,D4,22.0,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.47,D4,24.9,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.89,D4,26.2,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.78,D4,25.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.02,D4,23.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.58,D4,27.3,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.04,D4,25.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.49,D4,25.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.07,D4,27.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.0,D4,24.8,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.78,D4,29.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.13,D4,24.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.09,D4,29.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.87,D4,23.1,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.29,D4,26.0,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.09,D4,23.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.62,D4,27.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.56,D4,24.0,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.13,D4,25.6,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.91,D4,23.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.47,D4,26.9,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.16,D4,23.7,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.56,D4,28.4,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.02,D4,23.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.6,D4,22.3,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.42,D4,26.9,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.51,D4,23.8,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.07,D4,25.0,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.2,D4,24.4,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.64,D4,22.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.16,D4,24.8,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.13,D4,27.5,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.49,D4,27.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.13,D4,25.5,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.98,D4,27.2,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.64,D4,22.9,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.62,D4,24.3,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.78,D4,25.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.16,D4,24.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.42,D4,24.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.24,D4,22.6,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.46,D4,20.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.25,D4,26.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.91,D4,25.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,66.47,D4,26.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,77.84,D4,24.1,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,77.73,D4,23.6,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,92.2,D4,25.0,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,83.52,D4,26.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,88.45,D4,24.5,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,90.89,D4,26.6,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,94.15,D4,23.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,90.42,D4,24.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.25,D4,24.9,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.14,D4,27.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.95,D4,25.4,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,63.59,D4,28.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,77.49,D4,22.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,77.44,D4,25.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,91.25,D4,25.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,86.27,D4,26.2,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,88.29,D4,23.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,91.51,D4,28.4,0.49
